蓝猫童年回忆,a0f22bd2,59.53000,0
泪目,a0f22bd2,27.51400,0
泪目,a0f22bd2,19.51100,0
泪目,acb8736f,9.21900,0
好家伙 69岁的年轻人,1344020f,43.07400,0
爷青回,a1db60e6,45.14500,0
我是超威蓝猫,51429bef,6.67600,0
爷青回,79f422ee,23.20600,0
鼻祖,ae4636ef,7.77200,0
葛炮,c563cc15,14.86600,0
葛叔好。,c8e2ee53,30.65900,0
熟练,9e6720a3,78.63500,0
猫大哥,d6ccb99,59.99400,0
我超威蓝猫！,8812c1b6,30.55800,0
猫大哥，爷青回！！！,8812c1b6,14.31400,0
猫大哥！！！！,8812c1b6,7.34500,0
葛叔好！,ce943110,16.83300,0
古早大神来到了他忠诚的b站,c00ebfd4,49.33200,0
葛平老师好,1dd82642,9.05600,0
爷青回！,1dd82642,40.61400,0
葛老师好！,47c2dd75,13.79900,0
OHHHHHHHHHH～,254a0d45,13.19100,0
猫大哥,a3e23124,17.39700,0
笑着笑着就哭了,d30f7218,73.06800,0
泪目,a2ece4db,5.72100,0
和很有精神 ,1ae1848f,88.85500,0
超威蓝猫！！！！,1ae1848f,10.25800,0
我是超威蓝猫,a70d7557,61.55100,0
您好,8dd254f9,26.68900,0
还是当年那个葛叔，蕾姆,3f3e84bf,35.65900,0
我是超威蓝猫,3f3e84bf,12.42100,0
哭了 爷爷好,232b2183,49.50000,0
下次一定,bade4131,72.89700,0
泪目,1fa2d846,47.42100,0
葛叔好！,8c31c5aa,12.54900,0
B战不倒 葛叔不老,2b0afdc6,69.03700,0
B战不倒 葛叔不老,2b0afdc6,41.36800,0
吴克,26dbbec6,79.60600,0
好棒啊,6cf40395,55.79600,0
打卡！！！！！！！！！！！！！,78bd1fa1,1.13200,0
爷童回,e4551b85,4.24200,0
紫猫,5143c2e4,15.89900,0
我         来！！！！,d6d05dc1,7.47900,0
葛老师都白头发了，我们也老了,bdc91848,35.65000,0
爷青回,83aaca57,26.93900,0
猫大哥！我是咖喱！,a256d7c3,1.64600,0
人群里钻出了一个光头,8575437f,26.98500,0
比♂利比♂利干杯,a5471520,62.99400,0
很快将要惊天动地,d88d8c7a,6.19500,0
葛叔加油！,9e11ce4a,64.90300,0
超威蓝猫,da5ffe5,6.19600,0
葛叔好.,5f0c2679,67.43300,0
光头,5f0c2679,48.86100,0
泪目,7dcd5076,4.31900,0
尽量提供素材,898ef142,63.69600,0
爷爷好,6bee778d,29.95600,0
葛炮,962fee68,35.58500,0
欢迎,de0c1629,20.38500,0
走起,789f18e2,71.01700,0
鬼畜可以干活了,1adef415,70.15500,0
自知之明,225679d0,25.76900,0
比例比例,91a9bbc,65.10600,0
偷偷看词,91a9bbc,57.80600,0
哈哈哈哈哈看词,91a9bbc,43.54400,0
奥利给,f2e0048e,28.14500,0
爷青回,593547c2,39.92700,0
祝愿老爷爷健康长寿,55724620,51.60100,0
泪目 感动 ,55724620,45.38200,0
葛叔不老 破站不倒,2038e0f7,9.41900,0
这次一定,81f9db5,74.14700,0
超威蓝猫,81f9db5,39.28400,0
葛叔好,f1550c36,14.17900,0
看词儿,7137da1b,34.98300,0
比利比利♂,c1fdef87,85.64600,0
这回真的三连了,577f15da,85.44000,0
蓝。。。。蓝猫。。。,92aac857,44.53700,0
爷青回,2474cccb,25.21400,0
超威蓝猫！！,d3d820ed,43.49700,0
爷青回,29aa2f4d,19.76900,0
卧槽，6天33万粉丝，羡慕啊,97e3b637,17.79400,0
2,2e0f96f0,25.79900,0
葛炮！,9f013ec,67.18100,0
独有的方式哈哈哈哈哈哈哈哈哈,df0e01c9,33.74400,0
光头,9a6c8e84,84.40600,0
老师好！！！,df0e01c9,9.43800,0
我是超威蓝猫！,1f2c14ed,27.89500,0
人群中钻出一个光头，我定睛一看，原来是葛叔,7b0956bc,38.78300,0
来了来了,650ec3ad,13.70500,0
哇,f3c37721,18.27600,0
蓝猫也老了啊,6d92a60,60.53500,0
泪目,91834536,53.98200,0
爷青回,91834536,48.92800,0
芜湖,f0bfe887,5.57700,0
啊啊啊我的天,91834536,24.34300,0
呜呜呜，爷青来,d356a453,20.48700,0
哈哈哈哈,a11c82d9,17.74700,0
哈哈哈,46a37c56,91.71800,0
您好！！,96e480f4,6.86700,0
开心！！！！,99deb540,38.14600,0
cxk来看看,48b72d05,47.96200,0
下次一定,11314ace,72.67900,0
叔叔好,4706344b,30.18700,0
葛老师好,81afa782,9.29200,0
葛叔 这一段收了 鬼畜素材又有了,701605cb,69.29100,0
老师好,f654ef51,19.00900,0
我来,f654ef51,14.91300,0
哇哇哇,9b7dbbf4,29.89900,0
超威蓝猫！,5df0e6ee,30.79700,0
和蔡明老师一起出道吧！,d21fe2c,3.07000,0
哈哈哈哈哈,abd0df95,17.94000,0
加大力度,87aa6515,47.47800,0
哈哈哈哈,abd0df95,11.94200,0
爷青回,41f50c37,16.51600,0
走起,4bab4526,72.08900,0
才20年，葛叔头发就全白了,c359d965,19.20000,0
光头！,c13c8d05,10.62500,0
老了,60e9c4f5,32.00000,0
唉 老了,60e9c4f5,23.50000,0
看鬼畜觉得葛叔永远是那个年轻的大哥哥！,32b0dba0,43.73500,0
好好哭,32b0dba0,21.73400,0
葛炮叔,3fbb648e,25.42400,0
吴克,86a08b63,83.44000,0
天呐,86a08b63,41.32200,0
蓝猫？已经这么老了么？,713e33e,36.23900,0
葛叔好,d5ed30e7,52.29400,0
爷青回,4f9429e5,21.49900,0
@伊丽莎白鼠,3e641220,0.00000,0
@吃素的狮子,3e641220,0.00000,0
您也老了，泪目,d0726d9e,18.17100,0
猫大哥,8f4c7769,0.38500,0
干杯！,ebc4952f,69.96300,0
吴克,dae1834b,78.21200,0
哔哩哔哩干杯,368122f7,67.10400,0
葛叔身体健康！,368122f7,59.34200,0
吴克,acfd68a,19.93900,0
我来！,acfd68a,5.42300,0
爷青回,3ab97511,2.57900,0
爷青回,368122f7,6.66600,0
头发白了,e7c80146,58.29900,0
爷青回,6206e09a,24.13800,0
泪目泪目,d8f62043,63.78300,0
泪目,d8f62043,44.43900,0
葛叔好！,5976d10b,46.85900,0
哈哈哈哈超威蓝猫！,bde6f4af,42.30700,0
av10429 泪目,76fb0267,12.60200,0
人群中钻出来一个,eff92f4a,6.87900,0
炮叔的孙子？,9e15a370,79.09900,0
我是超威蓝猫！,800f125a,42.79300,0
我是超威蓝猫,460cd2d3,10.01500,0
金柯拉,7c9e11be,28.54900,0
蓝猫,e2146a1c,30.78900,0
爷青回,cdead6c5,28.28000,0
超威蓝猫！！！,eb333718,21.30200,0
哭了T﹏T,2b5bd73e,25.14400,0
开心,70263397,38.74500,0
ohhhhhhhhh,3532fa9,11.99500,0
越做越精彩！越做越好看！！！！！！！！！！！！！！！！！！！！,b1ab51f8,68.40800,0
爷青回,b1ab51f8,14.33800,0
爷青回,395dbc1d,12.01500,0
超威蓝猫,6c1606fc,33.94700,0
超威蓝猫,6784fc6,28.76700,0
加大力度,f16a5b8a,61.69900,0
蓝猫,bc2475bf,34.22200,0
超威蓝猫,ef53fc3a,17.73700,0
葛叔啊啊啊！,9f3d0751,17.07100,0
下次一定,ce5bea4,74.02400,0
下次一定,ce5bea4,65.46800,0
身体健康!,415fa72d,52.53900,0
爷青回,2b9d5c32,0.18500,0
下次不定,db27e46,87.08100,0
下次一定,db27e46,68.39200,0
《蛮高的》,db27e46,56.32000,0
就是你们的超威蓝猫,db27e46,16.36100,0
超威蓝猫,db27e46,8.69700,0
葛叔真好呜呜呜呜,994d5ad8,56.92000,0
啊啊啊真的是青春啊,994d5ad8,24.10400,0
该来的还是会来,bf7df990,5.21800,0
！！爷爷好！,6aa9914,27.26900,0
真.爷青回,f2a9736c,59.20400,0
ohhhh,d427c76b,13.75500,0
光头,206bcbf2,17.18100,0
光头,206bcbf2,9.68400,0
泪目！！！！！！！！！！！！！！！！！！,139f29ce,54.66000,0
泪目啊,139f29ce,29.88000,0
哇！！！！！！！！！,7d77e2d9,39.61100,0
突然发现没人打下次一定，我就这次一定吧,36825bcb,73.29700,0
有内味了,2f1da46a,10.13400,0
老师好,e613253c,14.95400,0
太溜了,c08aa398,23.79200,0
不是吴克！,c1c41461,80.71500,0
爷爷好,1af580ce,19.49200,0
爷青回。,ed392c51,49.61700,0
超   威   蓝   猫,ebdae4d0,31.45800,0
bilibili乾杯 []~（￣▽￣）~*,744059bb,76.65000,0
紫猫,cf553587,16.37000,0
哇！,744059bb,8.14500,0
蓝猫啊！！,a85d45ee,43.67800,0
爷青回,37887967,30.65600,0
感谢葛叔的蓝猫陪伴我整个童年！,4a8a67e2,91.71800,0
吴克？,4b8044c6,80.39000,0
超威蓝马,4b8044c6,66.02300,0
爷青回,4b8044c6,56.02300,0
爷青回,4b8044c6,18.28600,0
葛叔好,1f6b2007,47.23500,0
全体起立！,cf317b40,1.41900,0
哇www,7958a0c4,40.06200,0
啊好感动啊,a8bac999,41.69900,0
葛叔好！,5248c8cb,37.48800,0
超威蓝猫！！！,19f6fb80,9.65900,0
爷青回,be3b28ed,75.20800,0
爷青回,a71c1fe4,40.37900,0
蓝猫,cee20c31,40.10300,0
蓝猫！！！！！,48362aea,30.74200,0
欢迎！！！！！！,48362aea,16.86300,0
葛叔好！！,9b8b9c91,51.30100,0
不，我是刷的一下,a0cafd06,20.36100,0
爷青回,ff243d95,33.10000,0
也请会,e3121b33,14.76400,0
葛爷爷好,d2dc031c,9.15900,0
吴克，你好。,28367791,51.90500,0
你好，吴克！,28367791,34.71900,0
菜虚鲲出来挨打,1c4dd1c2,71.42000,0
蓝猫,939a63b9,36.61900,0
紫猫大叔好,cbaef4d7,6.91900,0
葛叔,47316109,1.78500,0
泪目,67ade216,30.88800,0
泪目了泪目了,8b0ec460,18.20700,0
葛叔好,d17938ee,54.46800,0
这次一定,4273e676,72.95700,0
全体起立,8dda6567,13.88800,0
蓝猫淘气3000问,24167cc7,22.77200,0
葛叔好！,b0ce525f,34.40300,0
哈哈哈哈哈，爷青回。,3764e594,16.77900,0
爷青回。,b9fe9d96,35.80100,0
炮哥,465c6b0a,22.51600,0
爷青回,a9ae181c,68.55400,0
爷青回！,25af0e52,9.97800,0
老师好(✪▽✪),5ddb5eae,14.03700,0
感动,6a09b65d,20.95000,0
钻出来一个光头,ab411425,44.26700,0
爷青回,6ce68f6d,25.77900,0
好！,143e0cd,85.20900,0
超威蓝猫,866173f4,14.29500,0
超威蓝猫！,9c30d71c,44.84900,0
蓝猫！！,9c30d71c,28.80000,0
我来！,b40cbcb5,10.51500,0
我是超威蓝猫,c577cc9b,14.32800,0
您终于来了！,5a1d70a7,21.33500,0
葛叔好,18ea45a3,5.41900,0
原声大碟,26802e62,8.47900,0
猫大哥,91358178,36.76300,0
葛叔好,68a4634b,29.95000,0
超威蓝猫,8ce3ac2c,23.53900,0
葛叔流批,b372be08,54.54400,0
乾杯 []~（￣▽￣）~*,7c4a4ca4,71.12500,0
干杯,7c4a4ca4,68.98500,0
葛老师好,7c4a4ca4,6.68500,0
葛叔好！！！,a26ddd40,5.69900,0
怎么白头发了？？？,7a4d48bd,16.27400,0
比利♂比利  肝♂杯,12c8bc48,63.51400,0
比利比利♂肝杯,12c8bc48,63.57400,0
爷青回！！！！！,d2637d6,28.50600,0
葛爷爷好!,e9d6aae5,29.49900,0
爷青回,eda54079,84.95500,0
暗示加大力度,23318f38,57.27100,0
葛叔都这么老了吗,503b84dc,26.22300,0
葛叔太可爱了,6d70a255,48.32700,0
比利比利（狗头保命),784472bc,89.87500,0
孙青回,5aeb4e6a,41.42300,0
爷青回,5e19e65,36.11500,0
比利比利干杯,491a87b4,68.38500,0
爷青回,7a8ead,60.88800,0
2333333,491a87b4,27.48500,0
记得葛叔以前视频封面还是禁止恶搞,57e06bd1,48.38400,0
爷爷好,3125d2e2,45.96200,0
我是超威蓝猫,3125d2e2,13.68200,0
爷青回,627cded,27.64300,0
葛叔好啊啊啊啊啊啊,9e5c64bb,19.01100,0
蓝猫的声音，忘不掉,7e7a862c,2.22800,0
吴克！,41f9bc9e,84.37800,0
祝您健康,21062ccb,52.00700,0
葛平老师好,21062ccb,7.13700,0
干杯￼,a4705673,76.65100,0
哇！光头！,f0e466f7,23.37700,0
葛老师好,9124b322,11.49100,0
葛爷爷！,a913bdfc,23.66400,0
葛叔好！,e98cecaf,33.98800,0
全体起立，爷青回,51d34513,20.37900,0
葛叔加油,318dfc6d,68.42100,0
哈哈哈哈哈哈哈哈,c544ebeb,22.80300,0
全体起立,8e9814d2,9.75600,0
支持！,a1dc174f,22.52500,0
我生日！,66e79d81,18.92500,0
天呐，葛叔真的老了！希望他能健康长寿,2fe0008f,11.35900,0
爷青回,c1526534,36.09700,0
吴克,ca1fb036,83.01700,0
紫猫,f0dd1154,19.90700,0
是我选择了这条路，还是这条路选择了我？,a98ec8d1,12.65900,0
全体起立！,341477e7,29.58200,0
葛叔好！,d6d22845,11.55500,0
葛叔好,b241acc8,33.38600,0
葛叔正版,90341807,70.48100,0
我来！！,ac3828f0,62.98200,0
好！谢谢您！,b6996ce,45.13900,0
ohhhh,7b758832,79.96700,0
葛叔不老!,14777634,33.35200,0
爷爷您身体还好吧,f2903249,37.45600,0
叔！！,c4455fc9,12.05700,0
哇光头,a0bc7495,14.70100,0
全体起立！！！,30b100e7,35.99900,0
爷青回,465092ea,46.15700,0
看蓝猫，学蓝猫，我有知识我自豪,e2efae4d,45.34200,0
爷青回,97223796,31.44300,0
爷青回,fec60983,17.34200,0
超威蓝猫,d31900a0,55.47400,0
必站,49c9b12a,23.99900,0
葛叔好！,adde56b8,37.80800,0
超威蓝猫,6da2747a,31.43200,0
爷青回,17b4d652,63.60400,0
爷青回,957136b0,38.38500,0
爷青回,74f34afb,56.88800,0
我来~,75173fc2,7.93000,0
蓝猫淘气三千问,eda1dd7,20.76300,0
全体起立,b8c63fb4,5.54500,0
全体起立,b8c63fb4,5.54500,0
葛叔好！（蓝猫色）,d6d22845,16.57100,0
爷青回,32285e2d,21.58600,0
爷青回,a7007e28,38.94000,0
牛逼,f727eac8,37.60500,0
来了！,24686903,13.34800,0
ohhhhhhhhhhhhhhhhhhhhhhh,581b5219,0.00000,0
头发都白了！,9187c68d,22.62500,0
泪目,946348bb,55.69800,0
老师好,946348bb,13.59800,0
爷青回,aacb5680,20.90500,0
全体起立！,fee2a76,2.09900,0
这么老了,4d5cfa65,69.83100,0
谁来着?,cab53bca,21.26300,0
看封面以为是老年吴彦祖,3fd1e6ac,42.14300,0
吴克————,b2c37340,47.65900,0
葛老师回来了，爷青回,c8f58a4f,0.80500,0
bilibili- ( ゜- ゜)つロ 乾杯~,f6b79685,68.57900,0
泪目,9aee5703,48.83900,0
爷青回,9aee5703,20.53500,0
葛爷爷，好！,e5841ff3,55.66000,0
老师好,e5841ff3,22.18100,0
吴克不是光头吗？；,e44d62a4,89.96000,0
很有精神,bb545ee9,88.06300,0
666开心,bb545ee9,28.26900,0
泪目,91de077d,57.96400,0
祝您健康,bf684a6c,65.02000,0
蓝猫，你老了,4137d7f8,26.46100,0
葛叔好!!!!,e5fa0e6c,23.56700,0
超威蓝猫,76278b,60.12100,0
超级蓝猫,76278b,20.49100,0
老师吉祥,e09bcd7e,31.87700,0
爷青回,20ca53cb,51.03600,0
我来,9744ea9a,52.87500,0
爷青回,f1cdab8f,26.47300,0
搞比利,4109eded,69.69900,0
光头,55fa5ec5,59.08100,0
下次一定,e728fe9d,87.44200,0
还是内味儿没变,b4e57f69,6.69900,0
超威蓝猫,e728fe9d,13.32400,0
蓝猫,fdde90f5,26.66700,0
葛老永远年轻,88ac5c91,23.31800,0
泪目,d3a8d0e3,36.36500,0
加大力度,d0b33f1e,57.99500,0
我来！,d0b33f1e,37.27000,0
蓝猫你好,d4bc7981,13.37000,0
声音还是如此好,6ae838df,45.12700,0
感谢陪伴,bfe538c6,47.82500,0
来了来了,316097a9,10.02800,0
好开朗的老爷子！,212fdfd8,43.09200,0
爷青回,e6871060,38.87800,0
老师好,dd8f2818,29.13900,0
16年见葛老师的时候还是黑头发，，，泪目了,63fe8548,61.03200,0
物质守恒定律,68730f81,40.91900,0
加大力度,49ef6c2,50.78500,0
蓝猫！,e3686043,13.44100,0
紫猫！,9a4fc4c0,29.43200,0
天呐！,6ab64cdc,27.91400,0
葛叔好！葛叔辛苦了！,13ffc429,51.66600,0
来了,c75402bb,7.31200,0
太可爱了葛叔,55bbbaea,46.30300,0
泪目,55bbbaea,31.79300,0
爷青回,a84d7bfd,59.80300,0
这声音伴随了我整个小学，泪目,89006509,39.57900,0
哇！！欢迎,f022fbb4,5.95800,0
从鬼畜来的,3f3e397d,6.37900,0
光头,3cb9acbf,8.58300,0
泪目,ba52d20b,51.23200,0
爷青回,ba52d20b,38.22400,0
泪目,13d4bcaa,25.74900,0
干杯,f64cfd2e,69.34000,0
爷青回,f64cfd2e,64.53900,0
注意身体呀,56eb9a5c,70.60400,0
一定一定,56eb9a5c,70.60400,0
太可爱啦,56eb9a5c,45.38800,0
泪目,b99d5caa,29.21800,0
哈哈哈哈好的好的，太可爱啦,56eb9a5c,42.97200,0
泪目,544f3e2a,21.45200,0
哇,a31c2155,2.80200,0
我天已经这么多白头发了…,52738549,38.35400,0
爷青回,cac058ca,24.31900,0
老师o(^o^)o好,e532b41a,21.07700,0
爷青回,90ac3549,51.03900,0
泪目,b14ac729,36.25100,0
爷青回,b14ac729,24.48200,0
猫大哥,991366cf,59.98900,0
全体起立,56d222fa,11.31800,0
爷春回！,4a8ed943,30.90900,0
看稿子哈哈哈哈,494e843,47.33900,0
这次一定,807b850c,73.08800,0
加大力度,807b850c,52.08100,0
葛平老师好！,807b850c,13.12400,0
原来爷爷您是蓝猫 我的童年,354b3510,62.40800,0
干杯！,37404109,68.31800,0
泪目,37404109,17.77900,0
爷青回,180e1ea,15.19700,0
欢迎,180e1ea,13.98900,0
从小陪伴到大！,bd433bad,45.18900,0
祝您身体健康！,d4b3730a,37.00700,0
葛叔好！,d4b3730a,28.19600,0
爷青回,997a50eb,19.21700,0
爱了爱了,6349120f,61.23000,0
ohhhhhhhhhhhhhhhhhh,d6cd59d0,11.37900,0
我是超威蓝猫！,69538a63,2.39900,0
葛叔！！！！！,db677fd4,19.31000,0
葛叔好！,432c80c6,38.83900,0
吴克,6a8b6491,84.58200,0
老师好！,751344ab,9.86000,0
换一种方式继续提供素材,22a456e5,42.44900,0
超威蓝猫,dff65bd1,59.89400,0
葛炮,79eec19f,16.42800,0
他来了他来了,145e5b25,0.81200,0
拜拜,57d24e22,91.71800,0
来吔,82ce5b5d,12.42200,0
老师好！！！,ac774503,22.62700,0
爷爷好,4c414ff,40.08400,0
哈哈哈哈,4c414ff,27.34800,0
吴克,dd9a4e0,88.17900,0
爷青回,924109af,30.28000,0
这次一定,3cf05018,75.10600,0
我来,6110af95,73.55400,0
我来,6110af95,58.87100,0
光头,52fb9071,19.91200,0
“很快就要惊天动地”,67c0838c,3.36500,0
我是吴克,63364e7c,22.15000,0
起立,a55f1546,62.87500,0
老师老师老师！！！！,a55f1546,18.23700,0
葛老师好！！！,4deff401,11.35900,0
葛叔！,ae4f61da,0.33900,0
泪目,54c5aa9e,14.46400,0
全体起立,5153a520,18.46800,0
葛平老师好,5153a520,11.91600,0
超威蓝猫淘气三千问,b6ef4a07,15.67100,0
ohhhhhhhhh,1c29b71,36.06300,0
葛爷爷好帅,7338baea,67.97100,0
我是超威蓝猫,c7237707,23.41000,0
光头↓,41ad7dec,81.23900,0
葛叔好！,70c20ec2,20.57700,0
葛叔不老,9fb5ea23,49.73800,0
爷青回,50d78cba,43.18500,0
爷青回,701fdbf9,42.73900,0
葛叔,701fdbf9,38.84300,0
我来！,937ae6a8,12.47300,0
声音一点也没有变,3194deec,35.92400,0
紫猫大爷！！,2e29d94a,48.42900,0
全体起立,14f71d3,5.98300,0
哭了,d9cc89c6,40.34100,0
哇光,9c054bb6,22.05900,0
爷亲回,86285131,35.09400,0
葛叔好,fa29b52b,62.44100,0
爷青回,14e08ec4,40.94500,0
看我看我！！,3b7585d,10.49900,0
超威蓝猫!,6659bd45,22.88600,0
爷青回,9b1f487f,45.57600,0
紫猫,fea55339,45.58800,0
我来！,3e3c9966,22.39700,0
我是超威蓝猫,3af33b2b,6.06700,0
这次一定！,2b869f93,69.47500,0
牌面啊,8cb842d3,8.69900,0
超威蓝猫！,ef335c6c,62.19100,0
哇～光头！,ef335c6c,32.53600,0
哇～光头～,ef335c6c,21.19100,0
三连啦,27bf7fd1,63.51700,0
哇！！！！！,d5abe235,4.41300,0
老师好！！！！,508a0204,19.75100,0
啊啊啊啊啊葛叔！！！,27bf7fd1,27.59700,0
泪目,49822108,71.74200,0
葛shu,d1a225c,56.90800,0
催更,f1fd0263,7.86300,0
我是超威蓝猫！,f3a7551d,4.14700,0
好,d576bc84,91.06300,0
真不错,d576bc84,73.67200,0
葛叔好！！,91481ee9,3.71900,0
全国的小朋友们大家好,344f408d,16.57300,0
葛叔,6b115f84,38.09100,0
我来～,b3ee3e6a,10.40900,0
