有波罗斯那味了,f0b1f0c0,68.43500,0
嗨，老婆,9c1ed7a,137.82200,0
啊啊啊啊啊啊啊啊啊，嗨老婆,9c1ed7a,133.74200,0
五条悟五条悟五条悟五条悟五条悟五条悟,9c1ed7a,114.44200,0
可可爱爱我老婆五条悟,9c1ed7a,67.05900,0
你很弱的！,9c1ed7a,35.95900,0
因为你很弱啊,9c1ed7a,31.89900,0
有5t5的地方就有我,740741d9,13.19000,0
无敌,e3403293,48.14800,0
啊啊啊啊啊啊啊啊啊爱了爱了,e3403293,37.14000,0
可怜的壶壶,7fa69e19,13.08700,0
琦玉老师请求一战,dd9b9c66,89.24000,0
借你吉言,aad0afeb,17.79400,0
建议洁癖学无限（,a50fa0be,76.25900,0
耶耶耶耶耶！,a50fa0be,44.19000,0
这发量,a50fa0be,26.93200,0
为什么要叫瑚宝啊哈哈哈哈哈,5c4d383b,92.84300,0
酥了,3e65abdb,37.91700,0
五神,3e65abdb,24.16500,0
老婆！老婆！,960c6fa2,135.79900,0
老公！,f6e543b8,42.66800,0
老公啊啊啊啊啊,8f0f1d6,129.14900,0
老婆老婆,35808486,133.67200,0
好美啊啊啊啊啊啊啊啊啊啊啊啊,6c46f38f,132.58100,0
嗨美女,8ac950c8,127.36200,0
是我老公,ff6ad225,145.82500,0
确实很甜,5b5f8a41,45.99900,0
老公,160abf58,19.45500,0
我直接自信打招呼！！嗨！老公！！！,67b07bc1,33.49400,0
我老婆！！！！！！！！！,6d39a261,124.71100,0
老公老公,f8dfd78e,20.07000,0
无敌无敌无敌,ebf5abcd,24.89500,0
5t5老婆老婆！！！！,3ec055d1,26.16800,0
送人头了,e6222723,150.83000,0
啊啊啊啊啊,6faa2c31,129.22100,0
中村也绝了！,ee69fe08,59.46600,0
啦老婆老婆老婆啊啊啊啊啊啊啊啦老婆又a又美啊啊啊啊啊啊啊跟我握手吧,c5131e21,45.37000,0
我们可能等不到他秃了,55085b54,4.72700,0
这美瞳可以,7230b7,135.91500,0
我无敌 你随意,e2f9194b,39.01800,0
虎子震惊了,b4058bd6,138.49900,0
睫毛精！,837d1bf3,139.94400,0
壶宝 卒,837d1bf3,105.19900,0
悟悟悟悟悟悟悟悟悟悟悟悟悟悟悟悟悟悟,837d1bf3,45.15800,0
5t5wd,837d1bf3,21.34100,0
啊啊啊啊啊啊我的妈啊啊啊,b53bf68d,145.17000,0
啊啊啊啊啊啊这是我老公！我老公！！！,b53bf68d,131.83700,0
我老公啊啊啊啊好帅,b53bf68d,54.88800,0
好喜欢啊,1bfd6a35,7.78400,0
借你吉言,dfbe820a,7.93600,0
打！照死里打,a10bd697,86.69900,0
老公！！！！！！！！！！,7420f522,91.95600,0
老公！！！！！！,7420f522,41.05900,0
五条悟五条悟五条悟五条悟五条悟,a50fa0be,34.73000,0
有啊一模,96e5d9df,48.08300,0
每天亿遍,a9116a1d,0.00000,0
每天亿遍,a9116a1d,5.01300,0
他的眼睛真的好好看！！！,f2a7eab7,147.99900,0
前方高能！,930f0fb2,45.70400,0
五条悟是无敌的！,930f0fb2,7.48900,0
老公老公老公啊啊啊啊啊啊啊啊啊啊啊,8cbb5c70,133.89900,0
老公！！,8cbb5c70,34.17900,0
好帅啊,349cf1a4,141.35300,0
唇彩piu亮,735f3656,31.39900,0
嗨！老婆！！,15b64bc9,122.81300,0
芜湖！,207d82c1,16.10500,0
啊啊啊老公！！！,5a454ba6,126.09400,0
嘴吧真的画的好涩,4ba0a567,63.80700,0
我乔鲁诺.乔巴纳有亿个梦想……啊！对不起，走错了,83695586,54.20600,0
上一个无敌的已经......哎，不说了,83695586,0.00000,0
每天打开b站壶宝都在挨打,735f3656,41.83600,0
借你吉言,bb6dd5cc,2.92100,0
男美女男美女男美女,1c7bdfe1,137.00300,0
老公！,f7eeb8de,43.92400,0
我的我的5t5！,a55bec93,76.12500,0
单方面暴打,499d74fb,56.80700,0
老公！啊啊啊啊啊,b449c982,61.80500,0
帅哥你谁,42285ced,125.09700,0
呃呃呃,e43fc90c,37.37700,0
老婆我爱你,6eaab847,52.83900,0
又收获白毛美女一个,ef7fcc7d,132.53100,0
啊啊啊啊啊啊啊,7def14b3,31.77000,0
哇哦哇哦,7def14b3,23.59800,0
头给你拔了,9c703834,141.83900,0
老公啊啊啊啊,9385ffee,140.12600,0
33太帅了吧,9385ffee,43.29900,0
富士山快跑,c0db14db,37.66000,0
每日迫害漏瑚,4a9296a8,7.14500,0
老婆老婆老婆啊啊啊啊啊啊,d90e319f,142.82000,0
壶——宝——,14346d3,40.34000,0
疯批美人攻,dfac12db,125.39700,0
借你吉言,41cc1b18,7.31000,0
五条这局你太弱了好像反派,c06e1215,79.22200,0
你随意，我无敌,9c703834,11.23600,0
帅哥你谁,704b487c,145.97300,0
借你吉言,c700b59a,9.82700,0
老婆！！,8366e9ec,44.82100,0
老公,bd3cdcf9,140.99000,0
唇釉,564fdfc1,24.22300,0
借你吉言,cd602c83,8.03100,0
啊啊啊啊啊老婆！,418ba0e1,15.43300,0
啊啊啊啊啊啊啊啊啊,55925de9,147.52300,0
好想亲上去啊啊啊啊啊啊啊,55925de9,86.60700,0
疯批美人啊啊啊啊啊啊,55925de9,14.96800,0
老公,38078b1a,126.99900,0
童颜五条五,1b5929ca,94.03800,0
上一个使对手人体描边的还是当麻……,190c2b0d,95.42000,0
我tm直接自信打招呼：嗨，老婆！,ff658f7d,36.01000,0
看老公啊啊啊,2fa724ce,21.18000,0
5t5最可爱！！！,c1d76b65,22.97600,0
𒆙𒆙𒆙𒆙𒆙𒆙𒆙𒆙𒆙我爱五条悟,5e65e25b,143.89400,0
我受不了了,23dd223c,29.75900,0
前方拔火罐治疗颈椎病高能,4a9296a8,125.67300,0
迫害瑚宝,4a9296a8,16.36100,0
借你吉言,ca34be25,5.85500,0
虚空之泪,8477318,79.24000,0
每日拔火罐（1/1）,4a9296a8,128.34000,0
反派发言,6c6f8109,99.83000,0
疯批美人！爱了！,8aa94225,144.40400,0
u咩,ed015f8e,56.38000,0
啊啊啊老婆老婆,ea3330b2,151.10400,0
这部的时装搭配好在线哦,a9c19a77,50.47900,0
啊啊啊啊老公啊,2a80386a,127.51800,0
啊啊啊啊摘眼罩了,5b3f1579,130.83900,0
闪电五连鞭,5b3f1579,115.36000,0
我无敌，你随意,5b3f1579,10.47900,0
借你吉言,dba82900,4.61900,0
我好爱,a9e3715a,145.26300,0
老婆老婆老婆老婆老婆老婆老婆老婆老婆,a9e3715a,127.40100,0
老公我可以！！,6b5c1ef3,144.60000,0
老公,a08dfc27,36.98000,0
新来的，请问这是反派吗？,89e247e1,43.12900,0
新来的，请问这是反派吗,89e247e1,59.31900,0
如果不是最强的 就不会要封印他来保证剧情可以顺利发展了。,f9abee0c,20.04900,0
您也是u咩人？,73286af8,57.98700,0
老公老公老公老公老公老公老公,1f0fe0d,14.75100,0
壶宝哭哭,ea024130,84.13300,0
5t5yyds！！！,1f0fe0d,4.97000,0
老公好帅呜呜呜,1f0fe0d,4.93800,0
啊啊啊啊啊啊啊,2791c0c3,130.48400,0
古一绝技,e04e6ad7,145.17400,0
老公！！,8415dac,132.25900,0
啊啊啊啊啊,3f57c031,138.06000,0
美女,5e65e25b,124.67300,0
壶宝快跑啊,5e65e25b,89.73600,0
我TM直接喊老公,319db537,140.40700,0
啊啊啊啊啊啊啊,2331efc6,128.43900,0
借你吉言,1c4493e4,9.83900,0
帅哥出差方式都不一样,28228e06,26.15700,0
爱我请睁眼,4992e82f,123.36600,0
卡兹:这技能好酷，我收下了,b6b7ea93,90.63800,0
这也太好看了吧！！！,4d1ad7d7,149.64600,0
布姐,bb62e9fe,57.29300,0
王虚闪,ee54384,109.60400,0
卡卡西,df4e52c8,53.45900,0
啊啊啊啊啊啊啊老婆老婆老婆老婆,694e865,137.01700,0
老公老公老公老公,ae326c39,35.18200,0
啊啊啊啊啊我孩子直接飞出来,c1eb6e39,143.75300,0
老公好棒,3ab0fed3,32.22100,0
我男人肯定无敌,1581047f,40.74900,0
炮姐哭了,a0e5ac3e,116.34000,0
跳伞僵尸直呼内行,910bfd3e,10.33700,0
琦玉老师请求一战,be89f55,33.08300,0
老公！！！！,2e1afa2c,137.44900,0
啊啊啊啊啊啊啊啊啊啊啊啊啊啊？，,2e1afa2c,133.02200,0
好燃好燃！！！,2e1afa2c,94.43900,0
老公啊啊啊啊,2e1afa2c,82.41200,0
老公啊啊啊,2e1afa2c,68.09100,0
啵啵啵！！,2e1afa2c,62.38200,0
么么么啊啊啊,2e1afa2c,50.49800,0
太帅了！！！！！,ee5d36ae,90.50800,0
老公！！！,cf54e4be,139.41200,0
好帅好帅的女，大帅哥啊女大帅哥,c97eb9c5,130.36000,0
呀！！！！！！！！！！！！！！！,c97eb9c5,79.80000,0
老师把眼镜摘下来就更帅了,c97eb9c5,11.26000,0
老婆！,158fc842,141.85900,0
拔火罐,4a9296a8,148.20100,0
美女！！,1c09d026,137.70500,0
我没了,c0e658bb,82.92800,0
看到了没,c0e658bb,35.91600,0
我男人,c0e658bb,26.36400,0
老婆老婆老婆呜呜呜,8036fc45,135.85100,0
啊啊啊啊啊啊,f95de2cf,141.18600,0
啊啊啊啊啊啊啊啊啊啊啊啊很弱啊,f95de2cf,37.18800,0
琦玉老师有问题,7d11962a,69.63500,0
琦玉老师有话说,7d11962a,25.57300,0
太美了～原地死了我,23a6c13,142.75900,0
老婆看我,db16e26d,127.63600,0
富士山,a89c4cc5,21.92100,0
老婆老婆老婆老婆老婆老婆,94955279,127.47300,0
老公老公,94955279,24.94800,0
老公啊,456c5a9c,91.19200,0
憨憨,e5960368,2.00200,0
哇哇哇哇哇哇哇哇哇,91f182f7,135.35400,0
可爱,e3c83f12,66.49100,0
我的情敌好像有点多,e3c83f12,128.03600,0
每天一遍,4440df8d,14.17900,0
老公啊啊啊啊啊啊,edf73ad9,51.24200,0
任せる,d22d5e16,151.10400,0
我直接喊老婆,6404b5e9,141.31000,0
啊啊啊啊老公,7efa60a9,11.47900,0
………………,17a8e52e,90.94900,0
老婆！！！！！,68ce8923,37.75900,0
啊啊啊啊啊啊啊啊啊这声线，疯批美人！！！,68ce8923,35.97300,0
确认过眼神，是当我老婆的人,3cab94e9,130.70800,0
老公！老公！,e70e742c,39.62100,0
王雷,a1f726b,60.98600,0
我昏厥了,265043b3,137.17700,0
5t5,e2e8acd,13.81100,0
里莲华,c8a6376,71.54600,0
awsl,1a3cd9cd,148.93400,0
老公啊啊啊啊啊啊啊啊,13b41a94,54.80000,0
老公！！！！！我爱你,d04cb6bc,76.26400,0
这句真是又妖孽又嘲讽啊啊啊啊啊老公,9cd87faf,32.15900,0
五条老师，我想和你手贴手啊啊,db48f526,76.78200,0
老公,db48f526,50.67400,0
表白bgm,4f0a0cf,5.36300,0
5t5呜呜呜呜,e692df0e,20.14600,0
‘’、、、】,72ea975,107.78200,0
五条老师,a07c2c39,31.68400,0
埼玉老师有话说,a07c2c39,6.44100,0
男性美女,58dd46e2,15.52700,0
大bug,a9ab5fcf,93.31600,0
是成为秧歌star！（狗头）,66828513,54.50400,0
5t5应该是23根手指,3b9999cc,30.28100,0
Www5t5眼睛太好看了,337a5e0c,130.13400,0
阿宝路走窄了啊,337a5e0c,70.53400,0
今日迫害瑚宝（1/1）,337a5e0c,31.47300,0
5t5！！！,337a5e0c,17.03600,0
发际线到底在哪？,411cd31e,101.95000,0
美人五条啊啊啊啊,d68ed051,144.58800,0
老公好帅,1c030688,143.31000,0
啊啊啊啊啊啊啊啊,1c030688,130.96000,0
你就是无敌的,1c030688,15.90300,0
大体老师就位！！！,f746071c,17.85300,0
老公！！！,d493131b,40.43900,0
跟个反派一样,9950dc90,9.96600,0
天上地下，唯他独尊！！！,68ce8923,51.27900,0
啊啊啊啊啊啊啊老公,68ce8923,42.99900,0
啊啊啊啊啊啊啊,fbf162d1,126.43800,0
sum41,485e3b9b,24.52000,0
老公无敌,72bd894a,29.95700,0
无敌无敌,c284690,12.28600,0
5t5:天上地下，唯我独尊,1365e034,42.41000,0
帅哥你谁啊？还我5t5,241b8ddb,131.03900,0
老公啊啊啊啊啊啊啊,cf7647df,43.88000,0
啊啊啊啊啊啊啊啊啊啊啊,4c88d701,132.05000,0
啊啊啊啊啊啊我可以！！！,bb6300f3,129.07400,0
一只眼的大哥哥，加油啊！,b3502fb5,46.77300,0
啊啊啊啊啊啊啊啊,d4e17af4,128.53900,0
我无敌，你随意,301212cd,40.54000,0
哈哈哈哈哈啊哈哈哈哈,7c4b713e,3.36100,0
我死了,b23284dc,128.83100,0
妈我户口本呢,75d125f,139.03800,0
5t5好帅,ecbc4e5b,134.03400,0
我爱疯批美人,99ed0b4c,118.30800,0
啊，受不了太甜了！！,c80aa5c9,60.79900,0
杀不掉只能封印，5t5是最强的！,ef34f0e5,39.78300,0
我的老公,92b1d095,32.54200,0
我老公,92b1d095,22.17000,0
大意了没有闪,8c948a9c,107.66900,0
老公！！！！！！,2da5d8b0,37.11300,0
老公好帅哦啊啊啊啊啊啊,5c68a09d,54.16600,0
一个需要反方用所有资源封印的bug人物啊啊啊,87a84827,27.71100,0
嗷嗷嗷嗷嗷,98c0acf2,127.91400,0
我老公当然是无敌的！,c2f0fd29,21.64000,0
老公啊！！！！！,5fdbdfc7,39.36500,0
真的好帅啊,efa33564,145.23800,0
我還以為看到金木,c888371f,123.54000,0
我靠,26b59fd4,143.98700,0
壶宝快跑,47927d1d,45.20800,0
oooooo美人,64531b0a,127.99600,0
哈哈哈哈，疯狂迫害壶宝,90c3cbc0,59.45300,0
老公揍我揍我揍我啊啊啊啊啊啊啊啊啊,7a676da7,73.77700,0
啊啊啊啊啊啊啊啊啊各位我仙逝了嗷嗷嗷嗷嗷嗷嗷,7a676da7,37.00200,0
五条老师不会秃的吧你看他发际线都低到快没额头了,4396b5b3,122.00000,0
啊啊啊啊美女！！！,c0a0085,129.18000,0
老公来娶我阿阿,95385abe,118.56000,0
前面说为啥不跑 你打联盟对面一直嘲讽你你上不上头,699ecadb,71.80900,0
美女,c1d9a5cb,126.78700,0
疯批美人,c1d9a5cb,86.02600,0
老公我头给你摘！！,ccf31657,147.94000,0
很弱啊,c1d9a5cb,36.16500,0
不过如此,c1d9a5cb,23.77500,0
珊宝快跑,31cdfab6,30.14900,0
我可以,2c70368b,148.36200,0
啊啊啊啊,5a04e2f6,146.67200,0
前有悟神开眼，后有狗卷露嘴,2ffc60be,1.29900,0
空条承太郎：？,246e1756,19.75000,0
啊啊啊啊啊啊啊啊啊啊啊啊啊老公,84bcafdb,129.42600,0
润唇膏链接给一个呗,1d56451d,55.46200,0
5t5:我挑我,1d56451d,10.72000,0
壶宝放心飞，出事自己背,66a3bf66,44.55700,0
啊啊啊啊啊啊啊啊,72f74002,150.25800,0
湖宝,b0a953be,33.48000,0
我死了,a84314e5,138.40000,0
啊啊啊啊啊老婆无敌！！！！！！！,4fa0cfcc,52.39900,0
哇哦哦,dc145913,55.46900,0
老公老公！！！！！！,1c6ce8ea,130.78100,0
太帅了,2adad44e,16.00000,0
牛逼,221a9fd9,14.67300,0
"領域展開,空き領域なし",d62a501e,151.10400,0
爱情开始的地方。,f78f7872,136.15100,0
破坏神之手影,d8b1c53e,106.30100,0
怕那西怕大,d8b1c53e,102.71700,0
上一个无敌的已经。。。,a298d9ef,1.71200,0
帅,9175e37b,0.00000,0
牵手成功瑚宝,8e02cf5e,36.42400,0
又帅又美又可爱,642c02ea,76.69400,0
可惜被封印了啊啊啊啊,1f2decf2,11.01900,0
老公是无敌的,c8e30e5a,20.10200,0
五条是天花板,fd2bcfa4,33.86600,0
呜呼,f03ed174,44.25700,0
我也想和5t5十指相扣,26d361f,42.94000,0
太帅了太帅了,3871c04b,95.02900,0
啊啊啊啊！！3！！,d9c6b09b,141.51700,0
老公,e36bfa98,135.69900,0
啊啊啊啊啊啊啊，太帅啦！！！！,21f0fffe,151.10400,0
啊啊啊啊啊啊啊啊,42dbe768,7.16000,0
不愧是我老公,827e5658,21.30900,0
好帅啊！！！！！！！！,5e65e25b,126.36900,0
这腿哈斯哈斯,892b1a64,92.09100,0
亲亲老公嘴巴！耶！,892b1a64,62.41700,0
老！！！！公！！！！！贴贴！！！！！,892b1a64,24.03000,0
不是只能撑十秒，而是只让虎杖放宿傩出来了十秒。他是天花板啊,a1f09d6a,14.28200,0
早就叫你治疗颈椎病了  不听,65dddaa8,150.57100,0
5t5可以打过20根手指的大爷,f5a4bcc1,16.15100,0
封印才证明他最强好么，别人就是杀不了他只能集体搞封印,b78ebf03,16.16100,0
老老公老公公老公,3164fe00,59.83900,0
这个嘴唇，我先亲！！！！,81933615,53.09900,0
啊啊啊啊啊啊啊啊美人！！！我可以！！！,840b6aba,127.48500,0
